Index,Hour_1,Day Type_1,Indoor Temperature (C)_1,Average Unmet Cooling Setpoint Difference (C)_1,Indoor Relative Humidity (%)_1,Equipment Electric Power (kWh)_1,DHW Heating (kWh)_1,Cooling Load (kWh)_1,Solar Generation (W/kW)_1,Occupant Count (people)_1,Temperature Set Point (C)_1,Hour_2,Day Type_2,Indoor Temperature (C)_2,Average Unmet Cooling Setpoint Difference (C)_2,Indoor Relative Humidity (%)_2,Equipment Electric Power (kWh)_2,DHW Heating (kWh)_2,Cooling Load (kWh)_2,Solar Generation (W/kW)_2,Occupant Count (people)_2,Temperature Set Point (C)_2,Hour_3,Day Type_3,Indoor Temperature (C)_3,Average Unmet Cooling Setpoint Difference (C)_3,Indoor Relative Humidity (%)_3,Equipment Electric Power (kWh)_3,DHW Heating (kWh)_3,Cooling Load (kWh)_3,Solar Generation (W/kW)_3,Occupant Count (people)_3,Temperature Set Point (C)_3,Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2),kg_CO2/kWh,Avg solar generation
499,0.782608695652174,0.5,0.6143032212150198,0.3898120120020707,0.48144811669285065,0.04059894267243936,0.5370479676686924,0.5383247383335673,0.097084743347346,1.0,0.6153846153846144,0.782608695652174,0.5,0.9984631809094299,0.8249586853822402,0.3305105836345404,0.023354625546340983,0.31297175472893063,0.6500759717022164,0.097084743347346,1.0,0.9999999999999936,0.782608695652174,0.5,0.9999597171143725,0.7389829878631923,0.4014607810493841,0.04458636115543294,0.0,0.4864082928660929,0.097084743347346,0.5,0.9999999999999893,0.5865892291446675,0.3394833948339484,0.21201939231027697,0.10112321915055156,0.1772821374082823,0.1866226236506768,0.6779233510053758,0.74778461364741,1.0,0.36353042260249346,0.0,0.0586297384392987,0.13361197527879423,0.0,0.36849239251584315,0.4293082943495974,0.9069174700404445,0.097084743347346
500,0.8260869565217391,0.5,0.6153723386249501,0.40285120257434254,0.4817999066542288,0.036454859921158815,0.09022635063554635,0.38019151534168955,0.0036757986970845638,1.0,0.6153846153846144,0.8260869565217391,0.5,0.9994129532731936,0.8267481070973639,0.32746351778193566,0.021998701641057473,0.0,0.290331791066843,0.0036757986970845638,1.0,0.9999999999999979,0.8260869565217391,0.5,0.9999889811795315,0.7391205747382295,0.39328456710212883,0.04115027339976739,0.0,0.39922659333082616,0.0036757986970845638,0.5,0.9999999999999936,0.423442449841605,0.5420400632577754,0.02652042432678923,0.02185029699432808,0.21313838806080457,0.229920382224662,0.552899563472147,0.875718417228155,0.9146998557044592,0.37612950197985234,0.0,0.16597398634873942,0.013796279451339653,0.0,0.4087741121325128,0.04017159585264956,0.9324919670991688,0.0036757986970845638
501,0.8695652173913043,0.5,0.6153889430475677,0.40305371375678384,0.4823496138426977,0.01573751251310903,0.0,0.3049321093252983,0.0,1.0,0.6153846153846144,0.8695652173913043,0.5,0.9993916063834452,0.8267078884202197,0.32712688938429435,0.022641911659402707,0.0,0.2483163011014701,0.0,1.0,0.9999999999999936,0.8695652173913043,0.5,0.9999893920801616,0.7391225066138569,0.38757111311871423,0.08416950939773238,0.0,0.38032702897238757,0.0,1.0,0.9999999999999893,0.3590285110876452,0.577490774907749,0.0,0.0,0.1740785587601024,0.44560000083282975,0.5739902471807621,1.0,0.616946136134671,0.2852437248263601,0.0,0.3969659134756997,0.0,0.0,0.4764480202630783,0.0,0.9491293537164237,0.0
502,0.9130434782608695,0.5,0.6153891898287673,0.4030567235544557,0.48413638257737684,0.01675480969564248,0.18044733929717927,0.273351557189635,0.0,1.0,0.6153846153846144,0.9130434782608695,0.5,0.9993373882398352,0.8266057385501697,0.3304722154161253,0.025291488559910324,0.0,0.2142727046134578,0.0,1.0,0.9999999999999968,0.9130434782608695,0.5,0.999989661383104,0.739123772758874,0.3867328902348509,0.0524182468106082,0.07453724689736942,0.33890935388565774,0.0,1.0,0.9999999999999893,0.3130939809926082,0.6244069583552978,0.0,0.0,0.12787696289102107,0.5825927416573438,0.3804628119252157,0.7834184024787768,0.20463783996010473,0.6323603004818801,0.0,0.24395933329076178,0.0,0.0,0.6712412282894381,0.0,0.9124246361320741,0.0
503,0.9565217391304348,0.5,0.6153893800933701,0.40305904406328963,0.4888719622036614,0.00359875046541533,0.045114469065418286,0.2318109740937427,0.0,1.0,0.6153846153846154,0.9565217391304348,0.5,0.999356096385836,0.8266409856935707,0.33718798257845345,0.018590627973147575,0.0,0.1705717564463588,0.0,1.0,0.9999999999999968,0.9565217391304348,0.5,0.9999898691321464,0.7391247495042919,0.3915262791925077,0.004852880957175694,0.07453718475134785,0.269803032718714,0.0,1.0,0.9999999999999893,0.26399155227032733,0.7009752240379546,0.0,0.0,0.11929706239205873,0.5794404978262337,0.29310247502696063,0.8563962098778661,0.3204645166995393,1.0,0.0,0.3091910145075904,0.0,0.0,0.5666493919815057,0.0,0.8515172017058082,0.0
504,1.0,0.5,0.6153896046258306,0.4030617825104693,0.49370412381937756,0.002979004769650069,0.0,0.19805152390582578,0.0,1.0,0.615384615384615,1.0,0.5,0.9994441740758028,0.8268069287522027,0.34591599127106015,0.0023484267293568816,0.06006473240313507,0.12922766929207566,0.0,1.0,0.9999999999999968,1.0,0.5,0.7075743287826561,0.7748645558496621,0.5060452862753956,0.003698476011351193,0.0,0.3037301685748485,0.0,1.0,0.6999999999999936,0.2254487856388595,0.7709541381128098,0.0,0.0,0.05469811556208581,0.750215005606227,0.3722428594745929,0.9057294328901743,0.05374050029091667,0.9855994089434001,0.0,0.15261868603719145,0.0,0.0,0.9065443150394685,0.0,0.744279474800917,0.0
505,0.0,0.6666666666666666,0.46697873780041893,0.5631422208845056,0.6676146110635622,0.0027167650351233538,0.0,0.2895624308593409,0.0,1.0,0.4538461538461548,0.0,0.6666666666666666,0.5284776276221237,0.8524829339927459,0.5320297924011905,0.0021544207536491992,0.0,0.33818035162057236,0.0,1.0,0.5166666666666645,0.0,0.6666666666666666,0.9984875028534501,0.7320612783031837,0.40169578022082947,0.0031154325093492607,0.0,0.1621871061898305,0.0,1.0,0.9999999999999936,0.19376979936642036,0.8327622561939906,0.0,0.0,0.12670584296615398,0.8348821082704969,0.22455629282208225,0.898423677386512,0.19154943158468415,1.0,0.08984825603396876,0.24241840679330934,0.0,0.3387779788966148,0.7137385932565398,0.0,0.5011720144081206,0.0
506,0.043478260869565216,0.6666666666666666,0.3124650894567756,0.4611601829399366,0.8347121927395748,0.002510183136534931,0.0,0.4272926355579405,0.0,1.0,0.30769230769230793,0.043478260869565216,0.6666666666666666,0.4979248242607613,0.8264026550032,0.5434519251912637,0.0019909516288361003,0.059820774802729224,0.2792390835721552,0.0,1.0,0.4999999999999963,0.043478260869565216,0.6666666666666666,0.9999593036900972,0.7389810441224952,0.41153186557778215,0.002730630860741082,0.0,0.13504608496961115,0.0,1.0,0.9999999999999915,0.16895459345300945,0.8846863468634686,0.0,0.0,0.2584998970120695,0.7926828255161874,0.32941729137150444,0.7976706681479238,0.08091080157298548,1.0,0.1733575595641321,0.28633303848292657,0.0,0.4396462588351568,0.6858324033246846,0.0,0.401530971672786,0.0
507,0.08695652173913043,0.6666666666666666,0.3078229062707687,0.40454309797667937,0.8227460830455093,0.0023274545962057775,0.0,0.3634540516687617,0.0,1.0,0.307692307692306,0.08695652173913043,0.6666666666666666,0.8086656164880096,0.4988527956951178,0.4262711916090843,0.0018405697258349692,0.0,0.0,0.0,1.0,0.9833333333333307,0.08695652173913043,0.6666666666666666,0.999979147440363,0.7390743407842424,0.43564533367994157,0.002430790006444539,0.0,0.12031203924756871,0.0,1.0,0.9999999999999915,0.14677930306230205,0.9259356879283078,0.0,0.0,0.47394099073064877,0.8618215530997787,0.17603253064447158,0.36979097182954995,0.05559432319348247,0.6116344876479322,0.3635473028930426,0.29161518040096673,0.0,0.4046309924256499,0.5735955776770711,0.0,0.2826192774861042,0.0
508,0.13043478260869565,0.6666666666666666,0.3077164406736656,0.4032446201882377,0.8153320392573546,0.0021367749364568623,0.0,0.29002160974969415,0.0,1.0,0.3076923076923075,0.13043478260869565,0.6666666666666666,0.9162336515614224,0.6700338728120749,0.39433821603436575,0.0021565774940964376,0.0,0.0,0.0,1.0,0.9999999999999968,0.13043478260869565,0.6666666666666666,0.9999769701472653,0.7390641041014107,0.4582245815443266,0.0027091220752053693,0.0,0.10632354005405044,0.0,1.0,0.9999999999999915,0.12671594508975723,0.9546652609383237,0.0,0.0,0.5229636212887084,0.8452011184051722,0.2567841747848224,0.32161295178054816,0.2535444031234039,0.7400498622471905,0.417785871721756,0.21473751791232815,0.0,0.6877309379450586,0.8163239975137533,0.0,0.24537656507190472,0.0
509,0.17391304347826086,0.6666666666666666,0.30771344348399565,0.40320806580522517,0.7935111085118546,0.00012355324300870592,0.0,0.23884899989970546,0.0,1.0,0.3076923076923075,0.17391304347826086,0.6666666666666666,0.9767691424645686,0.7840859615978628,0.398308348464324,0.0038761166834163593,0.0,0.0,0.0,1.0,0.9999999999999968,0.17391304347826086,0.6666666666666666,0.9999892646818386,0.7391219076424687,0.48460407503761627,0.0047502931779088995,0.0,0.08469135056664957,0.0,1.0,0.9999999999999915,0.10084477296726505,0.9860305745914602,0.0,0.0,0.6786445298112125,0.844560925868884,0.15823804435922487,0.22242031812408614,0.18205675103328567,1.0,0.39141119779656386,0.21690675003449442,0.0,0.5885547658796852,0.48961067369752703,0.0,0.22426457691066976,0.0
510,0.21739130434782608,0.6666666666666666,0.30770323333163524,0.40308354054620055,0.7878845687267563,0.0016898144847748771,0.3311289680003765,0.3277009522803092,0.0,1.0,0.3076923076923075,0.21739130434782608,0.6666666666666666,0.979769796253024,0.7897393531404188,0.4056718904547288,0.007184468454961118,0.0,0.0,0.0,1.0,0.9999999999999968,0.21739130434782608,0.6666666666666666,0.9999734146310023,0.7390473876141702,0.5261987006145388,0.01632341854930005,0.0,0.08128273317530271,0.0,1.0,0.9999999999999915,0.0818373812038015,1.0,0.0,0.0,0.7840399539689733,0.7916389910195121,0.08904478541666282,0.12340984811403317,0.208750699608018,0.8634568586512414,0.16089715394192383,0.16825793594179522,0.0,0.8306832922447963,0.4568543028064989,0.0,0.25901980560871946,0.0
511,0.2608695652173913,0.6666666666666666,0.307701956646135,0.40306796980964327,0.7909778384852374,0.06379847291936491,0.0,0.24455354265534224,0.026127130082732684,0.6666666666666666,0.3076923076923075,0.2608695652173913,0.6666666666666666,0.9994037988032969,0.8267308595885431,0.4089693347745676,0.012694041975723767,0.0,0.07935155504703802,0.026127130082732684,1.0,0.9999999999999968,0.2608695652173913,0.6666666666666666,0.9999908100415796,0.7391291732501942,0.5501990556059257,0.9546903309888873,0.09140497832107065,0.24989694092661213,0.026127130082732684,1.0,0.9999999999999915,0.17740232312565993,0.8657090142329995,0.10341765468247492,0.3584922513509892,0.807252809211835,0.6513517815667084,0.16150671061515476,0.14143772363081725,0.34149166169790124,0.6205521107391317,0.2194241941633901,0.09791932484513359,0.1417446231832548,0.8376375322519163,0.3523656691221771,0.17318462987935238,0.4119143052037665,0.026127130082732684
512,0.30434782608695654,0.6666666666666666,0.31534299864696563,0.40244398827450545,0.7810791888316391,0.0094968559588083,0.0,0.24042061204881565,0.14446256069759134,0.6666666666666666,0.3153846153846144,0.30434782608695654,0.6666666666666666,0.9977684900577815,0.8236498508207427,0.3842156322140159,0.03304968509127927,0.5583113384853966,0.6654229268989634,0.14446256069759134,1.0,0.9999999999999968,0.30434782608695654,0.6666666666666666,0.9999893195619542,0.7391221656648544,0.5521441654172587,0.052405719059219355,0.0,0.2132904150815046,0.14446256069759134,0.5,0.9999999999999915,0.2988384371700106,0.6441750131787032,0.1759708155330485,0.5934750569425216,0.9311986616560632,0.5042392605456454,0.38376498535122044,0.09797289475030349,0.3557482607781855,0.6994568094762689,0.3903223735881239,0.016748057069780994,0.15752419841532508,0.6290042797168977,0.038558200843491014,0.6664597179090239,0.45984639261462756,0.14446256069759134
513,0.34782608695652173,0.6666666666666666,0.3843749074505368,0.40003003766535117,0.6877308238681945,0.009704392608024654,0.08986238293790945,0.24165121177663573,0.40008576147820896,0.6666666666666666,0.3846153846153856,0.34782608695652173,0.6666666666666666,0.6526066708114483,0.8344860245792279,0.5045590738577267,0.04040954657422018,0.0,0.4939024910512144,0.40008576147820896,0.0,0.649999999999996,0.34782608695652173,0.6666666666666666,0.9999891704340814,0.7391214645306067,0.5280961107982766,0.0767852008057976,0.43189592211128325,0.5062046119514096,0.40008576147820896,0.5,0.9999999999999936,0.4361140443505808,0.4085397996837111,0.4171986751788029,0.556998347550355,0.9466808664736623,0.37927782805896687,0.5403150794153967,0.045177771095520555,0.502732371387259,0.7426427226372239,0.4475070722248572,0.0,0.2132720703635136,0.5663486045906352,0.0,0.39541061692362345,0.5723381135675871,0.40008576147820896
514,0.391304347826087,0.6666666666666666,0.6062696066497721,0.29183228561516267,0.42773171647290603,0.009239029979567461,0.0,0.13671779404496615,0.6381260433317971,0.3333333333333333,0.6153846153846154,0.391304347826087,0.6666666666666666,0.4985725583719835,0.8276230205649644,0.5260302313464595,0.06124538286287251,0.0,0.6345551607177741,0.6381260433317971,0.0,0.4999999999999963,0.391304347826087,0.6666666666666666,0.9999945468962134,0.7391467423113793,0.47967330912350997,0.07450002502624226,0.22270239885856113,0.3488903846513493,0.6381260433317971,0.0,0.9999999999999936,0.5649419218585005,0.24630996309963102,0.42965487447799167,0.7422290205886294,0.872183139127896,0.4532974153823937,0.5625406908891434,0.11659163889067532,0.7160679803811875,0.6044840058483842,0.2550037374685734,0.0,0.25582325867120037,0.790893608855356,0.0,0.6396004588133299,0.5569276234164611,0.6381260433317971
515,0.43478260869565216,0.6666666666666666,0.6153746389163277,0.40287925743285624,0.4088388453626351,0.015230132063523775,0.08986263852094517,0.20552763757717668,0.8107240179502769,0.6666666666666666,0.615384615384612,0.43478260869565216,0.6666666666666666,0.8400937772009788,0.8099277617336209,0.36183025549048903,0.06045787997544249,0.0,0.3458127838271428,0.8107240179502769,0.0,0.8499999999999981,0.43478260869565216,0.6666666666666666,0.9999888023946164,0.7391197341694998,0.45103772029095834,0.0778674635636838,0.0,0.3495470725802767,0.8107240179502769,0.0,0.9999999999999958,0.6832101372756072,0.143384290985767,0.47170354725675606,0.8087959447992497,0.8754067699839504,0.280089086054341,0.6020996597439996,0.23484068854213688,0.8951752071959522,0.29443902059410537,0.21256617721059876,0.0,0.2756197846811759,0.8384891744891828,0.0,0.710418578140585,0.6636417575088968,0.8107240179502769
516,0.4782608695652174,0.6666666666666666,0.6153888049521788,0.4030520295151013,0.39501216861783417,0.015491752914997116,0.38362783140052226,0.401114393795214,0.9264465744259969,0.6666666666666666,0.6153846153846154,0.4782608695652174,0.6666666666666666,0.7821858130295946,0.8267573919906354,0.35420914093042466,0.05763772991151363,0.05982082134845429,0.4701927795620043,0.9264465744259969,0.0,0.7833333333333287,0.4782608695652174,0.6666666666666666,0.9999889909837467,0.7391206208333846,0.4182353616832181,0.07425682470148677,0.07423459442340187,0.4014518620098164,0.9264465744259969,0.0,0.9999999999999915,0.7803590285110875,0.0856615709014233,0.20750732011712184,1.0,0.7388077054681087,0.25002242315745543,0.6670850565567008,0.22927830386462517,0.6232419561882548,0.15239924693899887,0.21750488783199476,0.0,0.18007521846093352,0.58213219293302,0.0,1.0,0.7087915508935939,0.9264465744259969
517,0.5217391304347826,0.6666666666666666,0.6153895718204493,0.4030613824088331,0.37836588871200105,0.009567748511844453,0.08985467985392125,0.40179141045181094,0.9436207976324918,0.3333333333333333,0.6153846153846154,0.5217391304347826,0.6666666666666666,0.5071672688737828,0.8438159128768059,0.4172120139721558,0.05746337923171193,0.0,0.7271295440095716,0.9436207976324918,0.0,0.4999999999999984,0.5217391304347826,0.6666666666666666,0.9999894867759489,0.7391229518321406,0.38354945387122524,0.07422169295748134,0.0,0.46406223358568544,0.9436207976324918,0.0,0.9999999999999936,0.8526927138331574,0.05521876647337899,0.2998847981567705,0.9282189272475548,0.6734161213772147,0.19575926798632878,0.7469948375747875,0.2544591229507541,0.7948179877785666,0.10395570914013444,0.10032999306698266,0.0,0.1536669933533994,0.41585405516649215,0.0,0.9898189026788113,0.7194808255293225,0.9436207976324918
518,0.5652173913043478,0.6666666666666666,0.7067363980964495,0.3913576424772016,0.27246395164295606,0.009601717875890328,0.0,0.3670405239226844,0.9385455788276122,0.3333333333333333,0.7076923076923074,0.5652173913043478,0.6666666666666666,0.7129430119630625,0.8222315858804691,0.30250265173201146,0.04335826650479691,0.0,0.6058759051702004,0.9385455788276122,0.0,0.7166666666666623,0.5652173913043478,0.6666666666666666,0.9999903878022619,0.7391271880650213,0.34969845360139207,0.05614017838172573,0.0,0.5359818978795415,0.9385455788276122,0.0,0.9999999999999915,0.8996832101372757,0.0453347390616763,0.3609657754524072,0.8972354964048055,0.5418984879454066,0.209326232227342,0.8982663765281467,0.4066488948874669,1.0,0.04829082873517279,0.02091609301874944,0.0,0.21007625684206963,0.05842440787623198,0.0,0.8821379966697396,0.6943233198931028,0.9385455788276122
519,0.6086956521739131,0.6666666666666666,0.686097698518812,0.421090953126573,0.28990190427255014,0.015618439608100583,0.0,0.4431907731547535,0.8811635708475385,0.6666666666666666,0.6846153846153846,0.6086956521739131,0.6666666666666666,0.42412946677614805,0.907748079206894,0.37079142361003625,0.03631007254860997,0.0,0.9484245806198881,0.8811635708475385,0.0,0.38333333333333075,0.6086956521739131,0.6666666666666666,0.9999918049553308,0.7391338509008634,0.32027113671826585,0.06807072776634229,0.0,0.641524912227549,0.8811635708475385,0.5,0.9999999999999915,0.9160506863780358,0.054428044280442796,0.428550856813709,0.8333147246661605,0.45775657891626426,0.15488498014040186,0.9388627124137996,0.5815812608231089,1.0,0.29816406295539793,0.0,0.0,0.1803940426875857,0.0,0.0,0.8785114221349868,0.6559615377399146,0.8811635708475385
520,0.6521739130434783,0.6666666666666666,0.4809624190174831,0.6398744592588591,0.5020470715195493,0.016869704295579012,0.08985990672341869,0.7506591066727067,0.7803837181054286,0.6666666666666666,0.4615384615384617,0.6521739130434783,0.6666666666666666,0.37489771874657796,0.909441333055614,0.35397994464944293,0.033039519816313034,0.0,0.9763777537409108,0.7803837181054286,0.0,0.33333333333333154,0.6521739130434783,0.6666666666666666,0.9999917198312807,0.7391334506847043,0.2956367511221977,0.08200167343497382,0.0,0.7503868528342515,0.7803837181054286,1.0,0.9999999999999915,0.9076029567053855,0.08249868212967842,0.3073489175826813,0.8643763119110357,0.4117321168966233,0.22284275307599802,0.8700518191174441,0.5371175674084333,0.9806694211902042,0.36032686779783746,0.0,0.0,0.1730949243962371,0.0,0.0,0.9849216576896829,0.6417638521889233,0.7803837181054286
521,0.6956521739130435,0.6666666666666666,0.5153090113713036,0.40206239032733115,0.45216700828599976,0.026964092462855044,0.0,0.8305570625835057,0.61958506404283,1.0,0.5153846153846136,0.6956521739130435,0.6666666666666666,0.9317114344326501,0.8251261587846677,0.1432444054537015,0.018757156628513776,0.0,0.48731060335869575,0.61958506404283,0.0,0.9333333333333284,0.6956521739130435,0.6666666666666666,0.7746691949047874,0.7768597665600186,0.3529322485265396,0.04775712967038735,0.0,0.8851500920468038,0.61958506404283,0.5,0.7666666666666638,0.8637803590285111,0.1317870321560358,0.24499591993471895,0.8397570452413916,0.3313321423875109,0.217639660008704,0.8335975618603843,0.6888662064435858,1.0,0.36147995858710347,0.0,0.0,0.14822917736502492,0.0,0.0,0.7162604386677759,0.6276124703548388,0.61958506404283
